timestamp,bid_ask_spread,order_book_imbalance,total_bid_volume,total_ask_volume,wall_bid,wall_ask,label,spoof_flag
2025-06-20T12:14:00.868075,0.00999999999476131,-0.3541189671868352,2.06918,4.33813,0,0,flat,0
2025-06-20T12:14:03.256078,0.00999999999476131,-0.30219266448813986,2.2574799999999997,4.21273,0,0,flat,0
2025-06-20T12:14:05.634033,0.00999999999476131,-0.4700664323191218,1.5631000000000002,4.33613,0,0,flat,0
2025-06-20T12:14:07.969435,0.00999999999476131,-0.5360577305344124,1.3096000000000003,4.335929999999999,0,0,flat,0
2025-06-20T12:14:10.422380,0.00999999999476131,-0.5847125331017632,1.13643,4.33655,0,0,down,0
2025-06-20T12:14:12.830226,0.00999999999476131,-0.4520493947108344,2.6967800000000004,7.14637,0,0,flat,0
2025-06-20T12:14:15.170688,0.00999999999476131,0.0647629227313717,4.7715700000000005,4.19112,0,0,flat,0
2025-06-20T12:14:17.520499,0.00999999999476131,0.032099109604043524,4.220470000000001,3.95795,0,0,flat,0
2025-06-20T12:14:19.889302,0.00999999999476131,-0.2740139333577616,2.6745,4.693409999999999,0,0,flat,0
2025-06-20T12:14:22.328159,0.00999999999476131,-0.2516995522776811,2.6626700000000003,4.45391,0,0,flat,0
2025-06-20T12:14:24.794214,0.00999999999476131,-0.2474394581614617,2.6635300000000006,4.41505,0,0,flat,0
2025-06-20T12:14:27.177117,0.00999999999476131,-0.16725329650700274,2.8722100000000004,4.02595,0,0,down,0
2025-06-20T12:14:29.597491,0.010000000009313226,-0.5114042739479138,1.24331,3.84601,0,0,flat,0
2025-06-20T12:14:31.951409,0.010000000009313226,-0.2629952894858805,2.1755899999999997,3.7282800000000003,0,0,flat,0
2025-06-20T12:14:34.409010,0.010000000009313226,0.11537938473464383,3.69069,2.92713,0,0,up,0
2025-06-20T12:14:36.866325,0.00999999999476131,0.8760138459289724,7.37613,0.48749000000000003,0,0,up,0
2025-06-20T12:14:39.329039,0.00999999999476131,0.7262376813855438,7.849219999999999,1.2448000000000001,0,0,flat,0
2025-06-20T12:14:41.694499,0.00999999999476131,0.9885037237175656,9.489099999999999,0.054860000000000006,0,0,flat,0
2025-06-20T12:14:44.034343,0.00999999999476131,0.201742791119735,4.573099999999999,3.03768,0,0,flat,0
2025-06-20T12:14:46.492310,0.00999999999476131,0.36814975659877375,4.51748,2.0863,0,0,flat,0
2025-06-20T12:14:48.848243,0.00999999999476131,0.47851870829162935,3.80706,1.3427699999999998,0,0,flat,0
2025-06-20T12:14:51.304412,0.00999999999476131,0.09590379519513366,3.4770999999999996,2.86853,0,0,flat,0
2025-06-20T12:14:53.667280,0.00999999999476131,0.3854897901557279,4.437799999999999,1.9683099999999998,0,0,flat,0
2025-06-20T12:14:56.025989,0.00999999999476131,0.19649972729247445,3.5762299999999994,2.40159,0,0,flat,0
2025-06-20T12:14:58.473108,0.00999999999476131,0.5232005466340712,4.19018,1.3116299999999999,0,0,up,0
2025-06-20T12:15:00.846828,0.00999999999476131,0.5764179752594693,5.946689999999999,1.5978700000000001,0,0,up,0
2025-06-20T12:15:03.285972,0.00999999999476131,0.825898065240172,9.468869999999999,0.90287,0,0,flat,0
2025-06-20T12:15:05.635192,0.00999999999476131,0.762542144084286,8.54209,1.1508300000000002,0,0,up,0
2025-06-20T12:15:08.099584,0.00999999999476131,0.9307857582179156,6.932939999999999,0.24853,0,0,flat,0
2025-06-20T12:15:10.470733,0.00999999999476131,0.0987888567066692,3.75549,3.0801999999999996,0,0,flat,0
2025-06-20T12:15:12.904253,0.00999999999476131,0.34179338471285003,4.223609999999999,2.07186,0,0,flat,0
2025-06-20T12:15:15.367243,0.00999999999476131,0.29669622272001017,3.7467,2.03214,0,0,flat,0
2025-06-20T12:15:17.728026,0.00999999999476131,-0.9757926100278893,0.059590000000000004,4.8637,0,0,down,0
2025-06-20T12:15:20.083186,0.00999999999476131,-0.31104961938733516,2.4262799999999998,4.6171299999999995,0,0,flat,0
